Date,Longitude,Latitude,Elevation,Max Temperature,Min Temperature,Precipitation,Wind,Relative Humidity,Solar,
1/2/1982,121.561996459961,31.0667991638184,6,10.593,0.930000000000007,0.624847032,4.62138547088316,0.83462319215386,2.431800432,
1/3/1982,121.561996459961,31.0667991638184,6,13.302,9.11700000000002,4.561042896,4.82817880697793,0.909107265708939,1.901475288,
1/4/1982,121.561996459961,31.0667991638184,6,8.73899999999998,4.82600000000002,4.8030819984,6.55805487218951,0.797009607570032,4.05804276,
1/5/1982,121.561996459961,31.0667991638184,6,7.20999999999998,1.99900000000002,0.367355304,4.14709706482101,0.704150151975666,12.509549568,
1/6/1982,121.561996459961,31.0667991638184,6,6.798,0.375,0,2.28996835770508,0.687797334351202,11.63002302,
1/7/1982,121.561996459961,31.0667991638184,6,6.30599999999998,0.886000000000024,0.0102996792,4.08947814543398,0.742290214098251,10.440276768,
1/8/1982,121.561996459961,31.0667991638184,6,10.475,0.478999999999985,0,4.31053865768784,0.753093291851222,14.066775,
1/9/1982,121.561996459961,31.0667991638184,6,12.707,4.55500000000001,0,3.70989405880383,0.783627633562748,13.9431303,
1/10/1982,121.561996459961,31.0667991638184,6,14.098,6.09199999999998,0,4.67312321064929,0.747285532074339,14.1967179,
1/11/1982,121.561996459961,31.0667991638184,6,17.217,7.87,0,4.52486107325899,0.697881838952768,13.814379,
1/12/1982,121.561996459961,31.0667991638184,6,8.92599999999999,4.09199999999998,0.260925372,8.0330630933977,0.755549424681351,6.160280472,
1/13/1982,121.561996459961,31.0667991638184,6,5.26600000000002,3.399,2.1320343,5.32098506382408,0.771541130155371,3.629756448,
1/14/1982,121.561996459961,31.0667991638184,6,6.78800000000001,1.69999999999999,0.051498432,3.39601861486849,0.711237960998622,14.171291568,
1/15/1982,121.561996459961,31.0667991638184,6,7.43099999999998,0.309000000000026,0.377655048,3.93306888726588,0.771170802236124,9.37557954,
1/16/1982,121.561996459961,31.0667991638184,6,1.47899999999998,-3.26600000000002,0.04119876,7.30078212846261,0.383134234015262,15.5189808,
1/17/1982,121.561996459961,31.0667991638184,6,3.89999999999998,-4.13499999999999,0,3.9723698508922,0.363873349668201,15.4840491,
1/18/1982,121.561996459961,31.0667991638184,6,1.66199999999998,-4.00599999999997,0,9.10512727932638,0.356594749951663,16.02906624,
1/19/1982,121.561996459961,31.0667991638184,6,2.47399999999999,-4.94299999999998,0,3.68544173777163,0.300827857453585,15.84579528,
1/20/1982,121.561996459961,31.0667991638184,6,6.92099999999999,-0.821000000000026,0,2.1867761046269,0.650312744657137,15.308714232,
1/21/1982,121.561996459961,31.0667991638184,6,11.639,0.468999999999994,0.0274658328,3.82707214608966,0.790297434644596,14.6968308,
1/22/1982,121.561996459961,31.0667991638184,6,11.735,4.75700000000001,1.4728544784,3.79211619460371,0.814367362415914,9.6335946,
1/23/1982,121.561996459961,31.0667991638184,6,10.078,3.87900000000002,2.5646212584,5.6006603693588,0.812656152836587,7.6275,
1/24/1982,121.561996459961,31.0667991638184,6,10.561,6.75099999999998,12.359610072,5.17225986428296,0.922925121766329,1.58045598,
1/25/1982,121.561996459961,31.0667991638184,6,7.27999999999997,4.904,0.755310204,5.47375269359264,0.806843568754832,4.69108008,
1/26/1982,121.561996459961,31.0667991638184,6,8.55000000000001,3.08499999999998,0.123596244,4.62492364699674,0.723854060938097,13.7712996,
1/27/1982,121.561996459961,31.0667991638184,6,6.62,0.458000000000027,0,5.96802411646165,0.665973471684699,16.0129692,
1/28/1982,121.561996459961,31.0667991638184,6,2.613,-1.58499999999998,0.0343322928,7.05416730838666,0.651435278375977,13.89088476,
1/29/1982,121.561996459961,31.0667991638184,6,2.613,-1.12200000000001,0.1373290848,5.44287715008959,0.673830151253813,9.780979392,
1/30/1982,121.561996459961,31.0667991638184,6,4.774,-1.495,0.01373292,3.77699312206321,0.70131865659047,15.90328512,
1/31/1982,121.561996459961,31.0667991638184,6,6.07100000000003,0.713000000000022,5.6888621208,5.41268884493055,0.847427582417887,5.778506952,
2/1/1982,121.561996459961,31.0667991638184,6,5.77999999999997,-0.482000000000028,0,3.81170769372398,0.724633076907005,16.63228008,
2/2/1982,121.561996459961,31.0667991638184,6,6.50200000000001,1.08499999999998,0.0034332264,4.0900967292768,0.750629611132617,6.690885192,
2/3/1982,121.561996459961,31.0667991638184,6,10.463,6.26799999999997,8.167651848,4.32044895938315,0.881520209097077,3.146005242,
2/4/1982,121.561996459961,31.0667991638184,6,6.17099999999999,0.557000000000016,5.005647288,7.21804807940313,0.826326113590155,5.32457181,
2/5/1982,121.561996459961,31.0667991638184,6,4.15899999999999,-0.473000000000013,1.3956071328,4.99767283344868,0.766368884711616,9.99123903,
2/6/1982,121.561996459961,31.0667991638184,6,5.31400000000002,-1.81999999999999,0.0034332264,5.40357108567481,0.665204402704155,16.83708624,
2/7/1982,121.561996459961,31.0667991638184,6,3.48399999999998,-0.213000000000022,0.7038113904,5.00366549295475,0.715201169710527,8.122552938,
2/8/1982,121.561996459961,31.0667991638184,6,5.81400000000002,1.75999999999999,1.508903316,5.96265392424598,0.774103562059953,9.779798088,
2/9/1982,121.561996459961,31.0667991638184,6,7.29199999999997,2.726,0.1613616912,4.82748314464028,0.683097786614477,12.38023053,
2/10/1982,121.561996459961,31.0667991638184,6,5.99599999999998,3.37099999999998,0.1716613992,5.14241078224597,0.723504085222424,7.943454288,
2/11/1982,121.561996459961,31.0667991638184,6,5.21600000000001,2.49000000000001,5.89828104,4.56006104853659,0.839560258119544,4.05213723,
2/12/1982,121.561996459961,31.0667991638184,6,6.64699999999999,2.19799999999998,0.3244401144,4.10930026575383,0.790191977327838,13.71830256,
2/13/1982,121.561996459961,31.0667991638184,6,8.94299999999998,1.92099999999999,0,5.68936301815133,0.722224509787456,14.52543498,
2/14/1982,121.561996459961,31.0667991638184,6,4.89299999999997,1.262,0.237750984,5.75736047213839,0.756331582497319,8.67684312,
2/15/1982,121.561996459961,31.0667991638184,6,5.89800000000002,1.34399999999999,0.5973816384,3.328039574608,0.784551998511156,11.7916875,
2/16/1982,121.561996459961,31.0667991638184,6,8.452,-0.105999999999995,0.02059938,1.98534008163358,0.740129706180569,19.24295373,
2/17/1982,121.561996459961,31.0667991638184,6,9.98700000000002,1.95999999999998,0.058364892,3.10431536442137,0.711497154014331,18.63523431,
2/18/1982,121.561996459961,31.0667991638184,6,10.688,6.34399999999999,7.4037576024,6.41864525696693,0.830714604284027,5.161447818,
2/19/1982,121.561996459961,31.0667991638184,6,10.045,6.38900000000001,8.20540656,3.23349243752748,0.915243898381823,3.22790526,
2/20/1982,121.561996459961,31.0667991638184,6,8.49799999999999,4.947,9.982110708,3.23944690954035,0.882207780147188,5.489211492,
2/21/1982,121.561996459961,31.0667991638184,6,9.72699999999998,3.702,0.0652312872,3.28650170289682,0.832128383043056,18.568009728,
2/22/1982,121.561996459961,31.0667991638184,6,10.612,4.101,0.7467273504,5.80178890189267,0.828160629872628,8.69540769,
2/23/1982,121.561996459961,31.0667991638184,6,8.64699999999999,6.51499999999999,24.70207716,6.91822794338986,0.920845215199968,0.947981088,
2/24/1982,121.561996459961,31.0667991638184,6,11.345,4.54700000000003,0.317573532,5.98304606591929,0.783611427383478,18.63764676,
2/25/1982,121.561996459961,31.0667991638184,6,9.423,3.35000000000002,0,5.05661960074807,0.665436767527171,21.145164912,
2/26/1982,121.561996459961,31.0667991638184,6,9.77999999999997,2.89600000000002,0,2.87746817427783,0.738512832176969,17.6086692,
2/27/1982,121.561996459961,31.0667991638184,6,11.254,3.125,0,2.94590514799413,0.771460300508328,20.473307208,
2/28/1982,121.561996459961,31.0667991638184,6,14.012,5.45699999999999,0.8763311088,2.82449157256534,0.758890401574038,17.4709683,
3/1/1982,121.561996459961,31.0667991638184,6,8.06,1.30200000000002,0.1905440832,7.3843925507905,0.670252550085387,13.261496382,
3/2/1982,121.561996459961,31.0667991638184,6,9.493,0.706000000000017,0,2.76845044649829,0.571650432701627,22.36078242,
3/3/1982,121.561996459961,31.0667991638184,6,12.056,3.81900000000002,0,6.94207854812535,0.72772774366254,21.826515528,
3/4/1982,121.561996459961,31.0667991638184,6,14.683,10.771,28.9893108528,4.15668142798971,0.926572435608422,2.54469591,
3/5/1982,121.561996459961,31.0667991638184,6,11.373,5.98599999999999,42.73506612,5.54353729598719,0.926124347941061,0.93397518,
3/6/1982,121.561996459961,31.0667991638184,6,8.73099999999999,2.27300000000002,7.1050645512,6.47613215960828,0.783392727490092,17.43637176,
3/7/1982,121.561996459961,31.0667991638184,6,7.209,1.77199999999999,4.20055182,4.10931405509918,0.735736921809305,7.73943282,
3/8/1982,121.561996459961,31.0667991638184,6,9.90899999999999,2.21499999999998,0,2.97735932683908,0.594538137168611,19.391453928,
3/9/1982,121.561996459961,31.0667991638184,6,11.473,0.0110000000000241,0,3.02017786788485,0.741524905604122,22.8781692,
3/10/1982,121.561996459961,31.0667991638184,6,13.063,1.67200000000003,0,2.89109270856599,0.834165091880063,23.01271614,
3/11/1982,121.561996459961,31.0667991638184,6,13.182,7.56999999999999,2.974893948,4.26587121768736,0.914006154959049,6.62991066,
3/12/1982,121.561996459961,31.0667991638184,6,13.432,7.69200000000001,1.466847072,4.34009068799972,0.915516512056108,7.43659146,
3/13/1982,121.561996459961,31.0667991638184,6,13.44,8.06900000000002,0,4.38734743649149,0.813130148912139,17.4845808,
3/14/1982,121.561996459961,31.0667991638184,6,15.002,10.852,5.9806807344,5.30010477091171,0.905929123550056,7.3844406,
3/15/1982,121.561996459961,31.0667991638184,6,14.867,9.46600000000001,0.448036092,3.9195919392598,0.867061542891923,10.177029648,
3/16/1982,121.561996459961,31.0667991638184,6,15.362,8.01799999999997,0.0205993584,4.81349223801484,0.849177955901578,21.694946472,
3/17/1982,121.561996459961,31.0667991638184,6,9.65899999999999,5.86700000000002,5.146401672,6.62253923856928,0.880662161290841,4.8124665,
3/18/1982,121.561996459961,31.0667991638184,6,9.702,5.58999999999998,15.3945910656,5.01156182091752,0.877763902996926,3.28438107,
3/19/1982,121.561996459961,31.0667991638184,6,12,9.416,50.362008372,4.22083109761917,0.949400215864356,4.79075625,
3/20/1982,121.561996459961,31.0667991638184,6,11.196,8.46899999999999,3.0040749,2.54309924954088,0.924628881121436,4.18398696,
3/21/1982,121.561996459961,31.0667991638184,6,14.774,7.50099999999998,0.4446033336,3.03883481180106,0.846021243688381,16.21271034,
3/22/1982,121.561996459961,31.0667991638184,6,16.549,8.91500000000002,0.1579284936,5.23471890283068,0.864630442432825,17.893852848,
3/23/1982,121.561996459961,31.0667991638184,6,16.401,8.25999999999999,6.7480053264,4.61474706019196,0.947882104915533,4.436387136,
3/24/1982,121.561996459961,31.0667991638184,6,7.81799999999998,4.07400000000001,6.4209950352,8.86901044373771,0.835404632675052,6.15425796,
3/25/1982,121.561996459961,31.0667991638184,6,8.25999999999999,4.20299999999997,0.1682281224,6.88524653363136,0.727072430333011,13.713515928,
3/26/1982,121.561996459961,31.0667991638184,6,10.303,4.92899999999997,1.201630032,5.15764503835232,0.755896880243924,18.782549352,
3/27/1982,121.561996459961,31.0667991638184,6,12.039,5.62200000000001,1.047134988,4.43106390251636,0.738659510961829,21.58964766,
3/28/1982,121.561996459961,31.0667991638184,6,13.431,4.76900000000001,0,4.20567133013628,0.691279744476874,26.18617788,
3/29/1982,121.561996459961,31.0667991638184,6,14.398,5.13400000000001,0.0669479184,3.48454059272066,0.765586172719103,22.79800872,
3/30/1982,121.561996459961,31.0667991638184,6,15.769,8.46800000000002,0.2162933136,3.50345626372326,0.791416445083547,20.291118768,
3/31/1982,121.561996459961,31.0667991638184,6,15.603,5.52800000000002,0.04634874,3.93121964689838,0.733046449355339,24.6804714,
4/1/1982,121.561996459961,31.0667991638184,6,15.744,10.23,1.3492585656,6.34091459652435,0.837804187854467,19.55312019,
4/2/1982,121.561996459961,31.0667991638184,6,22.898,10.183,15.50617974,5.95540610632484,0.878822029726423,15.50632815,
4/3/1982,121.561996459961,31.0667991638184,6,12.242,8.22500000000002,14.2513273944,8.28543819159247,0.800251899095672,12.972714282,
4/4/1982,121.561996459961,31.0667991638184,6,9.56799999999998,6.94099999999997,1.9809725544,4.94411896774135,0.734128498362309,5.35967343,
4/5/1982,121.561996459961,31.0667991638184,6,13.828,7.125,0,3.54919232520315,0.749001499727642,23.47110558,
4/6/1982,121.561996459961,31.0667991638184,6,15.263,4.51900000000001,0,3.76477750786332,0.691170862493232,27.27309276,
4/7/1982,121.561996459961,31.0667991638184,6,20.102,4.40300000000002,0,2.74204802646611,0.671127306620584,27.48830445,
4/8/1982,121.561996459961,31.0667991638184,6,20.142,7.94799999999998,0.0068664528,5.414908251701,0.616226422249352,25.73122374,
4/9/1982,121.561996459961,31.0667991638184,6,13.267,3.72300000000001,0,5.84012411242746,0.427575019361723,28.59513786,
4/10/1982,121.561996459961,31.0667991638184,6,13.558,0.838999999999999,0,2.98061249143757,0.521088892499342,26.757225792,
4/11/1982,121.561996459961,31.0667991638184,6,16.654,9.18299999999999,0,5.30741958131882,0.700209834127297,27.2670723,
4/12/1982,121.561996459961,31.0667991638184,6,19.362,8.791,0,3.90562425387457,0.787008136161909,26.882210232,
4/13/1982,121.561996459961,31.0667991638184,6,21.525,11.504,6.878476872,2.28106222366854,0.834118689917927,11.651404608,
4/14/1982,121.561996459961,31.0667991638184,6,20.016,9.93700000000001,0.7192610928,3.64632389167842,0.79292999127914,25.9516701,
4/15/1982,121.561996459961,31.0667991638184,6,23.248,10.308,0,3.98133257190911,0.632329822438153,27.904108248,
4/16/1982,121.561996459961,31.0667991638184,6,19.176,10.059,0,3.31657695467616,0.766185395141893,27.5981589,
4/17/1982,121.561996459961,31.0667991638184,6,13.876,9.36000000000001,5.814172404,5.07094790077477,0.763837204113262,6.5657241,
4/18/1982,121.561996459961,31.0667991638184,6,16.16,8.99000000000001,8.6088168,3.16822273708012,0.766239016251341,24.928821018,
4/19/1982,121.561996459961,31.0667991638184,6,16.378,6.25400000000002,0,4.16968463665658,0.655369958774651,27.93020976,
4/20/1982,121.561996459961,31.0667991638184,6,14.523,12.363,14.309690328,3.92616087560133,0.854576003589811,4.406741748,
4/21/1982,121.561996459961,31.0667991638184,6,13.341,9.47800000000001,1.6084681992,4.39216501716961,0.848217810511121,10.824247008,
4/22/1982,121.561996459961,31.0667991638184,6,16.014,8.34199999999998,0,3.38890301602226,0.800749126354361,28.21544514,
4/23/1982,121.561996459961,31.0667991638184,6,17.94,11.121,0,3.45111128939529,0.823647907011765,26.21981592,
4/24/1982,121.561996459961,31.0667991638184,6,18.94,10.733,0.0205993584,3.82121385213608,0.821360841008145,28.09400346,
4/25/1982,121.561996459961,31.0667991638184,6,16.526,13.468,10.704801348,5.61960149723552,0.945995966841954,2.89496214,
4/26/1982,121.561996459961,31.0667991638184,6,17.308,13.507,1.443672324,5.82340136388976,0.884636069189882,11.72638026,
4/27/1982,121.561996459961,31.0667991638184,6,15.876,12.269,0.509835024,5.48336646621528,0.86803538457136,9.56514618,
4/28/1982,121.561996459961,31.0667991638184,6,19.12,11.745,0.1750946328,2.61022490322134,0.870731472544195,19.40113116,
4/29/1982,121.561996459961,31.0667991638184,6,16.052,11.252,0.3922461504,3.44468408732124,0.869717566635866,13.19923476,
4/30/1982,121.561996459961,31.0667991638184,6,13.666,11.805,7.668108828,3.58070376449054,0.904820830370662,6.59626839,
5/1/1982,121.561996459961,31.0667991638184,6,15.977,11.581,2.447891712,1.55483450174156,0.905807595454287,9.188378928,
5/2/1982,121.561996459961,31.0667991638184,6,20.73,13.066,0.0411986952,4.47343219591297,0.867959685557485,26.809257168,
5/3/1982,121.561996459961,31.0667991638184,6,20.528,13.576,0,5.74196126731265,0.53947242054224,30.01313772,
5/4/1982,121.561996459961,31.0667991638184,6,24.219,13.077,0,5.27136555733116,0.581234318819,29.7505692,
5/5/1982,121.561996459961,31.0667991638184,6,22.248,17.317,9.365843952,4.63147368249753,0.775483384554022,9.08347932,
5/6/1982,121.561996459961,31.0667991638184,6,18.857,13.227,5.482867248,3.34362022910151,0.833297061786424,9.9969714,
5/7/1982,121.561996459961,31.0667991638184,6,19.756,13.197,0,4.65645924851419,0.757760748331883,23.82890364,
5/8/1982,121.561996459961,31.0667991638184,6,24.09,14.595,0.044631972,4.58113824874299,0.860198921442101,28.5369192,
5/9/1982,121.561996459961,31.0667991638184,6,27.344,17.102,0.034332264,3.67220833863316,0.801768059791811,28.46745144,
5/10/1982,121.561996459961,31.0667991638184,6,24.602,18.449,0.1441957824,3.43496503836598,0.850188713041955,24.69841812,
5/11/1982,121.561996459961,31.0667991638184,6,22.894,18.599,0.9819030384,3.60279194052042,0.899617313083616,17.37320724,
5/12/1982,121.561996459961,31.0667991638184,6,29.263,19.761,4.55245884,4.160300650454,0.817967510422411,26.90184924,
5/13/1982,121.561996459961,31.0667991638184,6,22.708,13.021,16.31469708,5.0227046606177,0.897443545741508,2.68621848,
5/14/1982,121.561996459961,31.0667991638184,6,18.472,13.062,2.47192416,2.51922653284015,0.730495772643331,15.6358728,
5/15/1982,121.561996459961,31.0667991638184,6,20.976,13.933,0,3.00636335938419,0.593935631865342,29.90182464,
5/16/1982,121.561996459961,31.0667991638184,6,22.951,13.484,0,3.60396609628296,0.710123929792741,29.40811452,
5/17/1982,121.561996459961,31.0667991638184,6,26.362,17.09,0.024032592,3.69785447106306,0.799465596602681,28.95170184,
5/18/1982,121.561996459961,31.0667991638184,6,25.89,18.641,0.3021241104,3.04459000391685,0.861163372198297,20.5346277,
5/19/1982,121.561996459961,31.0667991638184,6,30.544,17.422,0.43945272,2.49252320451573,0.739664273558881,19.64705328,
5/20/1982,121.561996459961,31.0667991638184,6,26.831,13.82,0,2.5580465809202,0.522838829679452,30.58228404,
5/21/1982,121.561996459961,31.0667991638184,6,26.335,15.609,0,3.7511871174512,0.518616638473802,30.53148876,
5/22/1982,121.561996459961,31.0667991638184,6,26.683,17.184,0,4.31708055788993,0.542496377436048,26.30086812,
5/23/1982,121.561996459961,31.0667991638184,6,26.987,18.798,0.0137328984,6.30899908077612,0.596184289605978,29.80124964,
